07/18/2018,5000074,27682.7,0
07/27/2018,5000074,30299.48,0
07/05/2018,5000074,25793.78,0
07/26/2018,5000074,34924.13,0
07/18/2018,5000074,9820.28,0
07/21/2018,5000074,41018.91,0
07/06/2018,5000074,36691.0,0
07/10/2018,5000074,32258.11,0
07/21/2018,5000074,24337.17,0
07/12/2018,5000074,3484.69,0
07/17/2018,5000074,25412.44,0
08/11/2018,5000074,8700.61,0
08/11/2018,5000074,30233.41,0
08/08/2018,5000074,33154.69,0
08/23/2018,5000074,36840.85,0
08/17/2018,5000074,29767.29,0
08/11/2018,5000074,15868.74,0
08/11/2018,5000074,32197.25,0
08/09/2018,5000074,41230.72,0
08/08/2018,5000074,40638.55,0
08/23/2018,5000074,31618.59,0
08/16/2018,5000074,1072.49,0
08/29/2018,5000074,13888.16,0
08/04/2018,5000074,2608.85,0
08/24/2018,5000074,17971.64,0
08/28/2018,5000074,9694.36,0
08/25/2018,5000074,12232.14,0
08/12/2018,5000074,38309.7,0
08/10/2018,5000074,14732.55,0
08/27/2018,5000074,10886.12,0
08/29/2018,5000074,28462.21,0
08/04/2018,5000074,17997.59,0
08/03/2018,5000074,18925.66,0
08/10/2018,5000074,7293.24,0
08/17/2018,5000074,49139.32,0
08/29/2018,5000074,15660.24,0
08/08/2018,5000074,40192.26,0
08/08/2018,5000074,26865.63,0
08/12/2018,5000074,5663.64,0
08/19/2018,5000074,23521.62,0
08/02/2018,5000074,25337.39,0
09/09/2018,5000074,28084.73,0
09/06/2018,5000074,49630.06,0
09/20/2018,5000074,9857.94,0
09/19/2018,5000074,45137.89,0
09/12/2018,5000074,14986.9,0
09/12/2018,5000074,34048.44,0
09/02/2018,5000074,11553.04,0
09/14/2018,5000074,17820.38,0
09/08/2018,5000074,2390.29,0
09/09/2018,5000074,39709.31,0
09/10/2018,5000074,18969.25,0
09/09/2018,5000074,24288.42,0
09/15/2018,5000074,29491.28,0
09/23/2018,5000074,47097.1,0
09/05/2018,5000074,24126.75,0
09/08/2018,5000074,21408.94,0
09/23/2018,5000074,49795.18,0
09/04/2018,5000074,47447.11,0
09/20/2018,5000074,15590.65,0
09/05/2018,5000074,23123.49,0
09/21/2018,5000074,21636.9,0
09/26/2018,5000074,10270.33,0
09/20/2018,5000074,25521.58,0
09/03/2018,5000074,43210.35,0
09/28/2018,5000074,19014.55,0
09/26/2018,5000074,32174.79,0
09/06/2018,5000074,4011.58,0
09/18/2018,5000074,36567.34,0
09/12/2018,5000074,19132.72,0
09/09/2018,5000074,13559.55,0
10/06/2018,5000074,20720.42,0
10/06/2018,5000074,23130.45,0
10/07/2018,5000074,6724.45,0
10/19/2018,5000074,7609.46,0
10/06/2018,5000074,45906.91,0
10/03/2018,5000074,24168.48,0
10/26/2018,5000074,28578.85,0
10/26/2018,5000074,32117.15,0
10/13/2018,5000074,24687.13,0
10/28/2018,5000074,10292.31,0
10/28/2018,5000074,42418.78,0
10/02/2018,5000074,6562.03,0
10/28/2018,5000074,23487.75,0
10/18/2018,5000074,24316.32,0
10/08/2018,5000074,13056.78,0
10/23/2018,5000074,12343.89,0
10/24/2018,5000074,1397.14,0
10/01/2018,5000074,7431.86,0
10/26/2018,5000074,38852.78,0
10/11/2018,5000074,48682.41,0
10/25/2018,5000074,31862.48,0
10/22/2018,5000074,6907.97,0
10/19/2018,5000074,1286.23,0
10/15/2018,5000074,29136.8,0
10/26/2018,5000074,18016.21,0
10/24/2018,5000074,31858.92,0
10/03/2018,5000074,25088.08,0
10/26/2018,5000074,45659.54,0
10/13/2018,5000074,41217.58,0
10/30/2018,5000074,16887.53,0
11/15/2018,5000074,27729.49,0
11/27/2018,5000074,7918.28,0
11/28/2018,5000074,46221.35,0
11/13/2018,5000074,38716.92,0
11/17/2018,5000074,210.77,0
11/25/2018,5000074,6669.66,0
11/17/2018,5000074,19917.69,0
11/23/2018,5000074,3693.96,0
11/07/2018,5000074,36932.84,0
11/10/2018,5000074,44877.4,0
11/24/2018,5000074,33837.98,0
11/01/2018,5000074,38011.55,0
11/21/2018,5000074,13770.9,0
11/19/2018,5000074,10376.33,0
11/12/2018,5000074,2193.75,0
11/15/2018,5000074,47264.99,0
11/05/2018,5000074,1224.46,0
11/18/2018,5000074,14097.86,0
11/21/2018,5000074,11094.17,0
11/14/2018,5000074,33198.07,0
11/11/2018,5000074,31122.82,0
11/27/2018,5000074,19269.25,0
11/22/2018,5000074,14832.17,0
11/17/2018,5000074,34336.71,0
11/14/2018,5000074,23084.49,0
11/24/2018,5000074,19747.84,0
11/20/2018,5000074,49765.19,0
11/10/2018,5000074,8393.01,0
11/25/2018,5000074,43282.66,0
11/27/2018,5000074,25255.11,0
12/27/2018,5000074,464.45,0
12/11/2018,5000074,32854.66,0
12/11/2018,5000074,8852.0,0
12/17/2018,5000074,31760.29,0
12/29/2018,5000074,36837.16,0
12/09/2018,5000074,14530.28,0
12/06/2018,5000074,40734.94,0
12/04/2018,5000074,47899.85,0
12/30/2018,5000074,807.76,0
12/18/2018,5000074,20265.76,0
12/30/2018,5000074,45451.69,0
12/10/2018,5000074,35651.36,0
12/27/2018,5000074,20549.54,0
12/05/2018,5000074,17328.96,0
12/01/2018,5000074,47630.76,0
12/20/2018,5000074,47077.63,0
12/03/2018,5000074,24857.07,0
12/23/2018,5000074,36466.23,0
12/21/2018,5000074,10688.46,0
12/15/2018,5000074,37732.72,0
12/15/2018,5000074,38077.86,0
12/23/2018,5000074,28164.37,0
12/20/2018,5000074,35039.68,0
12/22/2018,5000074,19169.42,0
12/17/2018,5000074,37678.11,0
12/03/2018,5000074,35205.11,0
12/01/2018,5000074,401.06,0
12/28/2018,5000074,20064.82,0
12/25/2018,5000074,30158.94,0
12/15/2018,5000074,45683.38,0
01/18/2019,5000074,25135.01,0
01/24/2019,5000074,12267.07,0
01/18/2019,5000074,25417.21,0
01/17/2019,5000074,35064.32,0
01/21/2019,5000074,41011.24,0
01/27/2019,5000074,43736.96,0
01/03/2019,5000074,19210.06,0
01/13/2019,5000074,12306.11,0
01/16/2019,5000074,3815.18,0
01/16/2019,5000074,18465.15,0
01/12/2019,5000074,24746.68,0
01/02/2019,5000074,3414.31,0
01/03/2019,5000074,4907.2,0
01/06/2019,5000074,39286.96,0
01/02/2019,5000074,33920.23,0
01/13/2019,5000074,29987.69,0
01/29/2019,5000074,41118.59,0
01/29/2019,5000074,941.21,0
01/23/2019,5000074,37057.54,0
01/19/2019,5000074,42362.02,0
01/20/2019,5000074,4284.99,0
01/12/2019,5000074,11576.35,0
01/03/2019,5000074,25785.31,0
01/23/2019,5000074,1395.4,0
01/25/2019,5000074,38223.1,0
01/01/2019,5000074,30848.31,0
01/02/2019,5000074,39335.4,0
01/21/2019,5000074,44399.68,0
01/13/2019,5000074,28890.55,0
01/22/2019,5000074,33198.81,0
02/21/2019,5000074,44464.35,0
02/12/2019,5000074,2985.44,0
02/14/2019,5000074,1261.65,0
02/08/2019,5000074,20130.74,0
02/27/2019,5000074,32872.21,0
02/08/2019,5000074,46732.3,0
02/07/2019,5000074,39698.42,0
02/10/2019,5000074,24384.77,0
02/20/2019,5000074,48439.56,0
02/24/2019,5000074,43596.31,0
02/23/2019,5000074,20007.36,0
02/27/2019,5000074,6229.9,0
02/08/2019,5000074,48313.24,0
02/17/2019,5000074,38605.98,0
02/09/2019,5000074,45208.21,0
02/18/2019,5000074,38881.49,0
02/15/2019,5000074,20301.2,0
02/13/2019,5000074,47138.06,0
02/05/2019,5000074,34591.13,0
02/17/2019,5000074,46706.54,0
02/18/2019,5000074,27278.43,0
02/08/2019,5000074,38758.29,0
02/25/2019,5000074,13257.51,0
02/07/2019,5000074,31511.73,0
02/04/2019,5000074,12826.57,0
02/06/2019,5000074,11347.86,0
02/06/2019,5000074,34913.7,0
02/02/2019,5000074,25781.7,0
02/09/2019,5000074,830.11,0
02/14/2019,5000074,9324.52,0
03/28/2019,5000074,39158.72,0
03/23/2019,5000074,17022.28,0
03/25/2019,5000074,44894.16,0
03/02/2019,5000074,11030.71,0
03/24/2019,5000074,165.73,0
03/10/2019,5000074,20478.36,0
03/21/2019,5000074,18106.67,0
03/17/2019,5000074,35172.78,0
03/23/2019,5000074,48177.62,0
03/09/2019,5000074,29374.17,0
03/12/2019,5000074,20871.72,0
03/16/2019,5000074,39305.59,0
03/04/2019,5000074,23895.2,0
03/03/2019,5000074,2125.03,0
03/24/2019,5000074,19658.33,0
03/23/2019,5000074,28609.81,0
03/05/2019,5000074,20453.14,0
03/10/2019,5000074,15729.22,0
03/13/2019,5000074,21301.01,0
03/28/2019,5000074,7737.66,0
03/13/2019,5000074,49052.16,0
03/29/2019,5000074,26010.17,0
03/29/2019,5000074,5300.5,0
03/11/2019,5000074,23143.09,0
03/05/2019,5000074,38219.23,0
03/17/2019,5000074,39608.96,0
03/21/2019,5000074,23673.11,0
03/16/2019,5000074,41501.33,0
03/19/2019,5000074,30329.74,0
03/19/2019,5000074,40747.15,0
04/08/2019,5000074,7111.49,0
04/24/2019,5000074,29420.52,0
04/07/2019,5000074,39029.97,0
04/29/2019,5000074,45326.19,0
04/11/2019,5000074,10653.9,0
04/22/2019,5000074,8123.52,0
04/29/2019,5000074,5476.43,0
04/27/2019,5000074,21171.59,0
04/19/2019,5000074,15010.11,0
04/16/2019,5000074,15988.6,0
04/21/2019,5000074,49101.02,0
04/15/2019,5000074,35233.79,0
04/20/2019,5000074,17777.09,0
04/09/2019,5000074,23421.76,0
04/03/2019,5000074,29725.99,0
04/12/2019,5000074,49785.35,0
04/27/2019,5000074,1929.06,0
04/09/2019,5000074,44299.46,0
04/14/2019,5000074,16386.52,0
04/22/2019,5000074,33148.59,0
04/13/2019,5000074,7071.16,0
04/07/2019,5000074,18757.43,0
04/16/2019,5000074,46846.2,0
04/23/2019,5000074,267.6,0
04/03/2019,5000074,32550.01,0
04/12/2019,5000074,29055.03,0
04/01/2019,5000074,49838.21,0
04/12/2019,5000074,16038.32,0
04/07/2019,5000074,24534.24,0
04/28/2019,5000074,47231.86,0
05/28/2019,5000074,17598.98,0
05/08/2019,5000074,41796.99,0
05/15/2019,5000074,8929.83,0
05/05/2019,5000074,22351.8,0
05/03/2019,5000074,28115.22,0
05/20/2019,5000074,41388.35,0
05/26/2019,5000074,42516.4,0
05/23/2019,5000074,34958.74,0
05/08/2019,5000074,4905.25,0
05/03/2019,5000074,7362.18,0
05/07/2019,5000074,41656.91,0
05/06/2019,5000074,7558.01,0
05/10/2019,5000074,21034.51,0
05/13/2019,5000074,33275.95,0
05/23/2019,5000074,5188.15,0
05/07/2019,5000074,19755.4,0
05/28/2019,5000074,2648.45,0
05/06/2019,5000074,13473.03,0
05/06/2019,5000074,17401.7,0
05/02/2019,5000074,43699.98,0
05/16/2019,5000074,25089.47,0
05/27/2019,5000074,25014.58,0
05/21/2019,5000074,44585.43,0
05/17/2019,5000074,32008.43,0
05/16/2019,5000074,17263.18,0
05/06/2019,5000074,22159.49,0
05/22/2019,5000074,12009.59,0
05/04/2019,5000074,4316.58,0
05/07/2019,5000074,28704.02,0
05/20/2019,5000074,7308.4,0
01/05/2016,5000075,21231.09,0
01/19/2016,5000075,33735.95,0
01/25/2016,5000075,10946.11,0
01/10/2016,5000075,12519.43,0
01/20/2016,5000075,13261.72,0
01/26/2016,5000075,15190.13,0
01/10/2016,5000075,36946.67,0
01/09/2016,5000075,47057.66,0
01/06/2016,5000075,39204.82,0
01/23/2016,5000075,43888.31,0
02/26/2016,5000075,47522.81,0
02/08/2016,5000075,24127.52,0
02/08/2016,5000075,13636.98,0
02/20/2016,5000075,43997.84,0
02/06/2016,5000075,21927.82,0
02/03/2016,5000075,17830.33,0
02/23/2016,5000075,27227.93,0
02/07/2016,5000075,47317.12,0
02/16/2016,5000075,33051.97,0
02/27/2016,5000075,48199.95,0
03/09/2016,5000075,35907.74,0
03/01/2016,5000075,40716.36,0
03/22/2016,5000075,6208.35,0
03/08/2016,5000075,49502.25,0
03/29/2016,5000075,43155.69,0
03/13/2016,5000075,5223.35,0
03/13/2016,5000075,38790.97,0
03/26/2016,5000075,4427.19,0
03/12/2016,5000075,44424.93,0
03/09/2016,5000075,9745.13,0
04/25/2016,5000075,24386.84,0
04/22/2016,5000075,6082.02,0
04/13/2016,5000075,31395.77,0
04/21/2016,5000075,7638.61,0
04/08/2016,5000075,26991.74,0
04/13/2016,5000075,47487.84,0
04/29/2016,5000075,20765.72,0
04/28/2016,5000075,40851.47,0
04/02/2016,5000075,21872.04,0
04/16/2016,5000075,11060.04,0
05/16/2016,5000075,47937.65,0
05/13/2016,5000075,5963.93,0
05/25/2016,5000075,38540.96,0
05/04/2016,5000075,24172.77,0
05/03/2016,5000075,11788.09,0
05/18/2016,5000075,37065.63,0
05/09/2016,5000075,10182.67,0
05/29/2016,5000075,30792.21,0
05/14/2016,5000075,17131.42,0
05/01/2016,5000075,12814.3,0
06/25/2016,5000075,40547.15,0
06/02/2016,5000075,49460.1,0
06/06/2016,5000075,22601.6,0
06/20/2016,5000075,31156.27,0
06/06/2016,5000075,8740.18,0
06/10/2016,5000075,30541.74,0
06/20/2016,5000075,47996.67,0
06/01/2016,5000075,36934.91,0
06/19/2016,5000075,21568.37,0
06/24/2016,5000075,30977.86,0
07/03/2016,5000075,33714.42,0
07/13/2016,5000075,37317.5,0
07/11/2016,5000075,26315.7,0
07/14/2016,5000075,13254.21,0
07/10/2016,5000075,49242.34,0
07/24/2016,5000075,30428.77,0
07/17/2016,5000075,23783.85,0
07/26/2016,5000075,44554.04,0
07/08/2016,5000075,11378.36,0
07/13/2016,5000075,31630.65,0
01/11/2016,5000075,27236.21,1
01/02/2016,5000075,43672.44,1
01/02/2016,5000075,5203.0,1
01/18/2016,5000075,39244.65,1
01/04/2016,5000075,38755.33,1
01/07/2016,5000075,48882.24,1
01/04/2016,5000075,9692.98,1
01/13/2016,5000075,1613.83,1
01/04/2016,5000075,22866.4,1
01/28/2016,5000075,11989.54,1
01/28/2016,5000075,47247.01,1
01/04/2016,5000075,40257.82,1
01/14/2016,5000075,16432.89,1
01/13/2016,5000075,28411.98,1
01/10/2016,5000075,37484.31,1
01/15/2016,5000075,13482.15,1
01/28/2016,5000075,30494.73,1
01/16/2016,5000075,16492.54,1
01/08/2016,5000075,23897.17,1
01/27/2016,5000075,13049.18,1
01/04/2016,5000075,37640.61,1
01/18/2016,5000075,37639.8,1
01/28/2016,5000075,47291.66,1
01/30/2016,5000075,38192.02,1
01/23/2016,5000075,32779.62,1
02/20/2016,5000075,571.58,1
02/10/2016,5000075,14160.97,1
02/17/2016,5000075,40219.86,1
02/14/2016,5000075,26337.25,1
02/09/2016,5000075,43646.1,1
02/20/2016,5000075,40346.27,1
02/02/2016,5000075,45494.1,1
02/22/2016,5000075,47901.9,1
02/16/2016,5000075,168.85,1
02/12/2016,5000075,40059.04,1
02/15/2016,5000075,40091.1,1
02/15/2016,5000075,32557.08,1
02/04/2016,5000075,29490.07,1
02/18/2016,5000075,1654.02,1
02/02/2016,5000075,2893.12,1
02/13/2016,5000075,13167.31,1
02/16/2016,5000075,7414.5,1
02/12/2016,5000075,6810.49,1
02/02/2016,5000075,6841.49,1
02/07/2016,5000075,27293.65,1
02/09/2016,5000075,48826.68,1
02/11/2016,5000075,36547.02,1
02/14/2016,5000075,27995.43,1
02/02/2016,5000075,10798.69,1
02/05/2016,5000075,19664.93,1
03/24/2016,5000075,34126.5,1
03/29/2016,5000075,43072.47,1
03/19/2016,5000075,49488.68,1
03/23/2016,5000075,19756.89,1
03/12/2016,5000075,35497.54,1
03/30/2016,5000075,33144.33,1
03/08/2016,5000075,36274.31,1
03/07/2016,5000075,45853.48,1
03/22/2016,5000075,23135.49,1
03/23/2016,5000075,2035.23,1
03/22/2016,5000075,2960.24,1
03/05/2016,5000075,45804.62,1
03/13/2016,5000075,26279.66,1
03/15/2016,5000075,42827.55,1
03/29/2016,5000075,34647.0,1
03/06/2016,5000075,16759.79,1
03/14/2016,5000075,1602.68,1
03/28/2016,5000075,49757.98,1
03/26/2016,5000075,20194.85,1
03/26/2016,5000075,29743.55,1
03/13/2016,5000075,4965.71,1
03/23/2016,5000075,36907.37,1
03/01/2016,5000075,49433.79,1
03/08/2016,5000075,34113.78,1
03/10/2016,5000075,44953.8,1
04/22/2016,5000075,48487.06,1
04/21/2016,5000075,22830.35,1
04/20/2016,5000075,805.06,1
04/18/2016,5000075,443.75,1
04/14/2016,5000075,20832.54,1
04/20/2016,5000075,5308.73,1
04/02/2016,5000075,5257.97,1
04/18/2016,5000075,12849.15,1
04/14/2016,5000075,26272.08,1
04/14/2016,5000075,42154.17,1
04/26/2016,5000075,21706.47,1
04/23/2016,5000075,41203.94,1
04/02/2016,5000075,17080.07,1
04/07/2016,5000075,37140.45,1
04/19/2016,5000075,42169.8,1
04/20/2016,5000075,43618.04,1
04/02/2016,5000075,19590.79,1
04/25/2016,5000075,34291.11,1
04/10/2016,5000075,22232.75,1
04/03/2016,5000075,5079.9,1
04/19/2016,5000075,33739.19,1
04/12/2016,5000075,19121.41,1
04/18/2016,5000075,11173.77,1
04/22/2016,5000075,10216.31,1
04/16/2016,5000075,894.47,1
05/04/2016,5000075,25192.75,1
05/01/2016,5000075,35857.74,1
05/05/2016,5000075,41027.91,1
05/22/2016,5000075,17602.56,1
05/15/2016,5000075,26545.87,1
05/07/2016,5000075,32714.27,1
05/13/2016,5000075,1291.91,1
05/30/2016,5000075,44067.43,1
05/18/2016,5000075,33417.51,1
05/11/2016,5000075,40628.19,1
05/22/2016,5000075,28466.71,1
05/06/2016,5000075,47257.35,1
05/09/2016,5000075,23076.18,1
05/18/2016,5000075,28695.38,1
05/01/2016,5000075,42384.02,1
05/24/2016,5000075,19366.47,1
05/05/2016,5000075,9183.6,1
05/02/2016,5000075,30005.66,1
05/20/2016,5000075,13705.55,1
05/01/2016,5000075,37484.43,1
05/25/2016,5000075,46738.96,1
05/10/2016,5000075,37326.64,1
05/14/2016,5000075,29269.36,1
05/03/2016,5000075,9173.15,1
05/13/2016,5000075,24276.36,1
06/24/2016,5000075,32151.46,1
06/28/2016,5000075,46004.84,1
06/02/2016,5000075,317.25,1
06/04/2016,5000075,8127.36,1
06/19/2016,5000075,49328.93,1
06/07/2016,5000075,34397.9,1
06/11/2016,5000075,14632.76,1
06/08/2016,5000075,48803.59,1
06/26/2016,5000075,5680.24,1
06/14/2016,5000075,40726.63,1
06/07/2016,5000075,9524.55,1
06/25/2016,5000075,27008.08,1
06/26/2016,5000075,37454.98,1
06/25/2016,5000075,4342.65,1
06/06/2016,5000075,42513.27,1
06/05/2016,5000075,15998.29,1
06/04/2016,5000075,24861.95,1
06/06/2016,5000075,16.24,1
06/15/2016,5000075,29246.62,1
06/04/2016,5000075,40782.93,1
06/16/2016,5000075,22700.17,1
06/19/2016,5000075,3499.36,1
06/27/2016,5000075,10134.09,1
06/25/2016,5000075,17807.71,1
06/04/2016,5000075,49628.7,1
07/19/2016,5000075,37748.58,1
07/26/2016,5000075,10117.52,1
07/25/2016,5000075,20615.0,1
07/06/2016,5000075,33732.47,1
07/27/2016,5000075,29911.28,1
07/08/2016,5000075,24170.79,1
07/03/2016,5000075,17626.56,1
07/07/2016,5000075,35565.91,1
07/25/2016,5000075,29630.32,1
07/10/2016,5000075,38636.04,1
07/27/2016,5000075,2722.68,1
07/27/2016,5000075,10930.35,1
07/04/2016,5000075,23097.07,1
07/14/2016,5000075,20175.73,1
07/19/2016,5000075,14117.41,1
07/17/2016,5000075,39902.88,1
07/17/2016,5000075,31494.56,1
07/28/2016,5000075,6727.42,1
07/03/2016,5000075,37599.7,1
07/28/2016,5000075,35338.25,1
07/12/2016,5000075,336.0,1
07/11/2016,5000075,45005.55,1
07/23/2016,5000075,26215.07,1
07/27/2016,5000075,45942.04,1
07/30/2016,5000075,40323.11,1
08/30/2016,5000075,36353.97,1
08/20/2016,5000075,10271.62,1
08/05/2016,5000075,22118.73,1
08/05/2016,5000075,35409.38,1
08/19/2016,5000075,15744.41,1
08/04/2016,5000075,21742.2,1
08/08/2016,5000075,12101.15,1
08/21/2016,5000075,31750.43,1
08/20/2016,5000075,5416.49,1
08/25/2016,5000075,11636.83,1
08/28/2016,5000075,18105.59,1
08/26/2016,5000075,6343.76,1
08/30/2016,5000075,42901.39,1
08/06/2016,5000075,41390.73,1
08/11/2016,5000075,34197.56,1
09/05/2016,5000075,21133.33,1
09/07/2016,5000075,26347.81,1
09/11/2016,5000075,5598.05,1
09/19/2016,5000075,48648.36,1
09/14/2016,5000075,36439.42,1
09/29/2016,5000075,17828.53,1
09/14/2016,5000075,38323.43,1
09/23/2016,5000075,19854.46,1
09/26/2016,5000075,12947.55,1
09/24/2016,5000075,10282.17,1
09/19/2016,5000075,22542.11,1
09/18/2016,5000075,37979.69,1
09/23/2016,5000075,30467.46,1
09/09/2016,5000075,39257.37,1
09/01/2016,5000075,37265.98,1
10/05/2016,5000075,28146.17,1
10/24/2016,5000075,19407.84,1
10/05/2016,5000075,18330.03,1
10/02/2016,5000075,1731.38,1
10/29/2016,5000075,25610.78,1
10/08/2016,5000075,7043.85,1
10/08/2016,5000075,9075.83,1
10/07/2016,5000075,45118.33,1
10/29/2016,5000075,13265.38,1
10/17/2016,5000075,45501.53,1
10/25/2016,5000075,17009.98,1
10/12/2016,5000075,44554.2,1
10/18/2016,5000075,28788.75,1
10/23/2016,5000075,34102.62,1
10/01/2016,5000075,34124.93,1
11/09/2016,5000075,11665.47,1
11/04/2016,5000075,3559.26,1
11/10/2016,5000075,17638.18,1
11/17/2016,5000075,3984.87,1
11/26/2016,5000075,9562.49,1
11/23/2016,5000075,9270.9,1
11/03/2016,5000075,4167.62,1
11/19/2016,5000075,10246.64,1
11/03/2016,5000075,14705.34,1
11/20/2016,5000075,14708.16,1
11/18/2016,5000075,49870.14,1
11/10/2016,5000075,653.04,1
11/28/2016,5000075,15514.37,1
11/02/2016,5000075,2249.49,1
11/13/2016,5000075,21160.99,1
12/06/2016,5000075,13097.44,1
12/22/2016,5000075,39532.25,1
12/12/2016,5000075,2634.27,1
12/27/2016,5000075,7165.45,1
12/12/2016,5000075,5018.39,1
12/12/2016,5000075,13720.25,1
12/01/2016,5000075,8857.77,1
12/15/2016,5000075,23893.5,1
12/17/2016,5000075,25100.02,1
12/27/2016,5000075,3289.46,1
12/22/2016,5000075,7104.91,1
12/01/2016,5000075,28952.37,1
12/22/2016,5000075,27143.49,1
12/11/2016,5000075,38054.75,1
12/01/2016,5000075,8054.63,1
01/26/2017,5000075,3746.59,1
01/03/2017,5000075,46423.24,1
01/10/2017,5000075,27296.95,1
01/28/2017,5000075,28413.47,1
01/17/2017,5000075,38854.81,1
01/21/2017,5000075,31890.27,1
01/16/2017,5000075,40420.54,1
01/25/2017,5000075,25847.9,1
01/28/2017,5000075,27868.43,1
01/17/2017,5000075,18359.04,1
01/24/2017,5000075,8616.06,1
01/06/2017,5000075,26217.05,1
01/16/2017,5000075,24910.55,1
01/08/2017,5000075,36474.05,1
01/06/2017,5000075,41925.53,1
02/27/2017,5000075,15050.72,1
02/01/2017,5000075,42722.24,1
02/18/2017,5000075,24787.03,1
02/06/2017,5000075,20349.21,1
02/02/2017,5000075,49566.01,1
02/25/2017,5000075,31331.74,1
02/19/2017,5000075,24179.91,1
02/08/2017,5000075,2160.66,1
02/07/2017,5000075,33445.96,1
02/14/2017,5000075,49174.0,1
02/08/2017,5000075,5625.7,1
02/07/2017,5000075,36305.73,1
02/01/2017,5000075,19938.16,1
02/11/2017,5000075,26576.23,1
02/08/2017,5000075,22857.07,1
03/14/2017,5000075,35088.11,1
03/05/2017,5000075,43896.84,1
03/17/2017,5000075,5957.24,1
03/08/2017,5000075,21887.72,1
03/08/2017,5000075,11029.06,1
03/20/2017,5000075,37246.18,1
03/24/2017,5000075,20361.04,1
03/09/2017,5000075,12985.4,1
03/30/2017,5000075,23876.68,1
03/10/2017,5000075,18068.33,1
03/17/2017,5000075,44411.7,1
03/13/2017,5000075,13556.17,1
03/20/2017,5000075,12598.32,1
03/02/2017,5000075,1499.88,1
03/21/2017,5000075,4834.03,1
04/07/2017,5000075,25735.88,1
04/20/2017,5000075,18557.57,1
04/28/2017,5000075,28628.52,1
04/25/2017,5000075,12364.53,1
04/13/2017,5000075,41503.33,1
04/01/2017,5000075,41504.35,1
04/06/2017,5000075,32617.97,1
04/29/2017,5000075,23425.14,1
04/19/2017,5000075,13917.72,1
04/18/2017,5000075,41923.56,1
04/25/2017,5000075,28073.79,1
04/17/2017,5000075,48745.51,1
04/04/2017,5000075,5137.01,1
04/12/2017,5000075,22439.24,1
04/08/2017,5000075,10260.34,1
05/13/2017,5000075,48501.14,1
05/08/2017,5000075,44791.47,1
05/09/2017,5000075,35322.33,1
05/30/2017,5000075,3938.19,1
05/24/2017,5000075,46905.8,1
05/23/2017,5000075,31926.19,1
05/05/2017,5000075,8409.92,1
05/06/2017,5000075,36626.21,1
05/05/2017,5000075,39857.26,1
05/24/2017,5000075,14806.79,1
05/15/2017,5000075,14221.08,1
05/20/2017,5000075,23531.59,1
05/18/2017,5000075,40748.37,1
05/12/2017,5000075,48106.96,1
05/27/2017,5000075,41832.04,1
06/11/2017,5000075,6410.24,1
06/11/2017,5000075,37242.88,1
06/26/2017,5000075,13655.94,1
06/17/2017,5000075,17234.23,1
06/25/2017,5000075,1678.28,1
06/24/2017,5000075,8873.27,1
06/10/2017,5000075,41931.5,1
06/01/2017,5000075,29016.65,1
06/03/2017,5000075,24643.04,1
06/29/2017,5000075,33284.62,1
06/28/2017,5000075,44090.11,1
06/13/2017,5000075,2381.85,1
06/04/2017,5000075,23606.71,1
06/21/2017,5000075,7854.92,1
06/29/2017,5000075,30692.14,1
07/24/2017,5000075,40129.31,1
07/28/2017,5000075,6924.59,1
07/21/2017,5000075,25650.83,1
07/13/2017,5000075,35821.78,1
07/09/2017,5000075,10378.39,1
07/03/2017,5000075,25315.59,1
07/23/2017,5000075,15954.08,1
07/02/2017,5000075,38887.25,1
07/08/2017,5000075,34998.98,1
07/11/2017,5000075,21327.07,1
07/22/2017,5000075,30057.72,1
07/24/2017,5000075,39831.31,1
07/13/2017,5000075,34934.73,1
07/13/2017,5000075,34226.98,1
07/20/2017,5000075,37056.27,1
08/26/2017,5000075,8931.36,1
08/21/2017,5000075,35046.8,1
